,income_am,profit_last_am,profit_am,damage_am,damage_inc,crd_lim_rec,credit_use_ic,gluten_ic,lactose_ic,insurance_ic,spa_ic,empl_ic,cab_requests,married_cd,bar_no,sport_ic,neighbor_income,age,marketing_permit,urban_ic,dining_ic,presidential,prev_stay,prev_all_in_stay,divorce,fam_adult_size,children_no,tenure_mts,tenure_yrs,company_ic,claims_no,claims_am,nights_booked,shop_am,shop_use,retired,gold_status,score1_pos,score1_neg,score2_pos,score2_neg,score3_pos,score3_neg,score4_pos,score4_neg,score5_pos,score5_neg,gender_M,client_segment_0.0,client_segment_1.0,client_segment_2.0,client_segment_3.0,client_segment_4.0,sect_empl_0.0,sect_empl_1.0,sect_empl_2.0,sect_empl_3.0,sect_empl_4.0,profitpernight
39,-0.10494608101409314,0.1941714236632487,-0.2009758134859115,-0.25693802055886733,-0.39861497446230854,2.5669102143283484,0,0,0,1,0,0,0.636281971590353,1,-0.7277475881452745,0,-0.36138018176258735,-1.4115408205378783,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.2937191388974674,-1.2875879568084905,0,-0.30462002643993075,-0.06699873325306355,0.5314953684590804,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-2.1892485851806858,-2.8551276780044694,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.41715607628375656
40,-0.2157228066536944,-0.2285450694358737,0.04378260469701478,-0.25693802055886733,-0.39861497446230854,0.5912051488793152,0,0,0,1,0,0,1.2843702489547757,1,-0.12787932126873808,0,-1.8068963306677597,0.5034837211303387,1,1,0,0,1,1,0,1.2888438883533815,0.73736295123978,0.3422149266023968,0.3403229885092051,0,1.1088896103141554,-0.06699873325306355,1.2744627624938218,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,0,1,0,0,0,-0.417653070287609
41,-0.08700849305494546,-0.21147251317177343,-0.14717116121294066,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,1,0,-1.307982860502915,1,0.0720767676901074,0,-0.12613333624529502,1.244783543711584,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.5187057386480253,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.7703063165416759,-0.3014371924338569,0,1,0,-1.1016295451756335,-2.886329550648264,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.4193596323306943
42,-0.25208278224656133,-0.2357155430667958,-0.35465315363812244,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,0,0,-1.307982860502915,1,0.47198894560779836,0,-1.0594740713282427,-0.42314105709621797,0,0,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.829979683189954,-1.857356787669684,0,-0.30462002643993075,-0.06699873325306355,-0.5564211728060768,-0.3014371924338569,0,0,0,3.331141985938259,3.3021508433353364,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,3.324654317940652,3.03138441440695,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.29129158719532283
43,-0.25220398216520423,-0.2357155430667958,-0.3509606775017421,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.011806305774069572,1,0.6719450345666438,0,1.2301719311539572,0.9359086176360651,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-1.6534888711443254,-1.6131701458720296,0,-0.30462002643993075,-0.06699873325306355,-0.7156284715278072,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-3.082653514649093,-1.3065292382363987,0,0,1,0,0,0,1,0,0,0,0,0.22078345726788998
44,-0.19027082373868753,-0.19303415240654515,-0.1533252881069079,-0.25693802055886733,-0.39861497446230854,0.5912051488793152,0,0,0,1,0,0,1.2843702489547757,1,0.0720767676901074,0,1.0909152816151531e-15,-1.0408909092472558,0,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,0.6001630365152385,0.5845096303068594,0,-0.30462002643993075,-0.06699873325306355,0.5314953684590804,0.10886120363529225,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.41263918870606137
45,4.773593044199506,2.556671759489442,3.192585588044604,0.15730481308324246,1.8450885477696928,-0.39664738384520143,0,0,1,1,1,0,-0.33585044445628087,1,-0.9277036771041199,0,-0.3705261712951271,0.5034837211303387,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,2.2089446693926984,2.212420575624555,0,-0.30462002643993075,-0.06699873325306355,0.6110990178199456,8.843316453581437,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.4082718103673946,2.309476234991418,0.9702012408684632,1.0676244047163237,0.0,-5.1557972663975215e-16,0,0,0,0,1,0,0,1,0,0,0,-0.11645354907225554
46,-0.2452955868025595,0.04307930072596142,-0.35658730780479786,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.011806305774069572,1,-1.1276597660629655,0,-0.12643320475455863,1.6154334550022067,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.024342913800062396,0.01474079944566599,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,3.259427983794221,-1.6154485894195574,0,0,1,0,0,0,1,0,0,0,0,-0.12570432202001755
47,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.1771245987953088,0,0,0,0,0,0,-0.33585044445628087,1,-0.12787932126873808,0,-0.06705923992036629,1.4301084993568953,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.1940456176900898,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,0.23961532080257483,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,3.0341565176925545,1.1068765650028107,0,0,1,0,0,0,1,0,0,0,0,-0.42430730322750715
48,2.540363343285619,-0.050307582038667,3.038556583498452,-0.25693802055886733,-0.39861497446230854,0.8107279339292078,0,0,0,0,0,0,-0.9839387218207035,1,0.47198894560779836,1,-0.8746051353672347,1.5536584697871028,1,0,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,0.7495014159384625,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,1,-1.017737190736116,0.39477712275941923,-7.853804045339587e-16,7.500248261744675e-16,-1.2077924037776735,-1.5127595529945557,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,0,1,0,1,0,0,0,0,3.816742661050228
49,-0.2466287859076313,-0.2357155430667958,-0.3502573487138601,-0.25693802055886733,-0.39861497446230854,0.04239818625458376,0,0,0,1,0,0,0.636281971590353,0,0.0720767676901074,1,0.16623846028671266,-0.7937909683868406,1,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,0.6544679017600472,0.6659051775727443,0,-0.30462002643993075,-0.06699873325306355,0.05387347229388944,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,0.21267190088928753,-2.607193297265985,-3.872809172297254e-16,0.0,2.8989934726320166,1.8887082980270395,0,0,1,0,0,0,1,0,0,0,0,-0.4151543654812618
50,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-0.33585044445628087,1,-0.527791499186429,0,-0.07050772777689766,-1.6586407613982934,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.418053186824926,-0.3922369368837579,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,2.080293901821806,2.1188248657138558,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.018103226153943733
51,-0.09331088882437573,-0.05611225116846109,-0.31579423810764345,-0.25693802055886733,-0.39861497446230854,-0.06736320627036253,0,0,0,0,0,0,-0.33585044445628087,1,0.47198894560779836,0,-0.11938629478686408,-0.7320159831717368,0,1,0,0,1,0,0,0.044797553133049006,1.9354126657466821,0.10463114115635844,0.09613634671155077,0,-0.30462002643993075,-0.06699873325306355,0.7703063165416759,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.43286345369241186
52,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.636281971590353,1,-0.7277475881452745,0,-0.2630233107241273,-0.979115924032152,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.8592802169389973,-0.8806102204790666,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,0.8639399126343653
53,-0.16506124066096647,-0.18347352089864902,2.2371134297069446,1.270143611935351,0.7232367866536922,1.1400121115040467,0,0,0,1,0,0,0.9603261102725644,0,2.4715498351962535,1,-0.5717379410110011,0.13283380983971602,1,0,0,0,1,1,1,0.044797553133049006,-0.46068676326712227,0.11141924931195953,0.09613634671155077,0,-0.30462002643993075,-0.06699873325306355,0.6110990178199456,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-0.7185633710587105,2.5082844550219168,-3.872809172297254e-16,0.0,0.078649819791974,-1.538233516874689,0,0,1,0,0,0,0,1,0,0,0,-0.20179938981612433
54,-0.25196158232791843,-0.2357155430667958,-0.3571148043957093,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,-0.011806305774069572,1,-0.32783541022758356,0,0.23760716549144892,-1.535090790968086,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.2144099421568931,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,-0.015380870787313119
55,0.1945389179524875,0.2638274532207778,-0.2292847971981609,-0.25693802055886733,-0.39861497446230854,0.04239818625458376,0,0,0,0,1,0,-0.6598945831384923,1,-0.32783541022758356,0,0.29293290545058265,0.5652587063454424,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,0.7495014159384625,0.747300724838629,0,-0.30462002643993075,-0.06699873325306355,0.31921897016344003,0.12591059009868052,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-3.268032459148765,-2.22044679551996,1,0,0,1,0,0,1,0,0,0,0,-0.4121741253104279
56,-0.19524002040304603,-0.16879112251152278,-0.06593668621257287,1.3754595865901247,0.7232367866536922,-0.39664738384520143,0,0,0,1,0,0,0.9603261102725644,1,-1.1276597660629655,1,-0.6603490854983942,-0.8555659536019443,0,1,0,0,1,0,0,1.2888438883533815,1.9354126657466821,0.5119176304924242,0.5031140830409746,0,-0.30462002643993075,-0.06699873325306355,0.5314953684590804,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,3.2892380961517165,-2.181324613249594,-3.1329575892545214,-0.9581041099608192,0,0,1,0,0,0,1,0,0,0,0,-0.40435545023331404
57,-0.2454167867212024,0.0888337515137501,-0.3094642790167057,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,-0.011806305774069572,1,0.47198894560779836,0,-0.08460154771228674,-1.226215864892567,0,1,0,0,0,1,0,0.044797553133049006,-0.46068676326712227,-1.3140834633642706,-1.2875879568084905,0,-0.30462002643993075,-0.06699873325306355,1.0887209139851366,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.4369453774682494
58,1.7008115068463217,0.8439529150749046,1.9965749842513103,0.8716981744914573,1.8450885477696928,-0.7259315614200403,0,0,1,1,0,0,0.3122378329081417,1,-1.1276597660629655,1,-0.21384487520489734,-0.2995910866660104,1,1,0,0,1,1,0,1.2888438883533815,1.9354126657466821,1.8016581800566325,1.8054428392951312,0,1.1088896103141554,-0.06699873325306355,0.5049608186721254,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,1.4227057733007213,2.843398910673703,-1.0483904507619295,-0.5407010837307112,1,0,0,0,1,0,0,0,0,0,1,-0.20363174438981801
59,-0.16178884285760844,-0.2357155430667958,-0.3368941017441026,-0.25693802055886733,-0.39861497446230854,0.26192097130447634,0,0,0,1,1,0,-0.9839387218207035,1,0.6719450345666438,1,-0.06705923992036629,0.5652587063454424,1,0,1,0,1,0,0,1.2888438883533815,-0.46068676326712227,2.127487371525485,2.1310250283586702,1,2.522399247068241,1.075951192943308,1.5132737105764174,-0.3014371924338569,0,0,0,-3.1221242203255795,-1.2383914068558746,-2.3804234716231267,0.6917440879968896,-0.7813660924570278,-0.5432168690683333,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,0,0,1,0,0,0,0,0,-0.4425532486361086
60,-0.18542282699297197,-0.16469370900813873,-0.3328499612137813,-0.25693802055886733,-0.39861497446230854,0.04239818625458376,0,0,0,0,1,0,0.3122378329081417,1,0.6719450345666438,0,-0.5721877437748965,-1.535090790968086,1,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-0.6692131885821665,-0.6364235786814122,0,-0.30462002643993075,-0.06699873325306355,-0.18493747578870606,-0.18188330167350106,1,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-2.4231316599043633,-3.0822804947491673,2.333187369200418,-2.8803554130636764,0,0,1,0,0,0,1,0,0,0,0,-0.39349128252715004
61,-0.25220398216520423,0.277485498232058,-0.11516970136431091,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,0.9603261102725644,1,-0.32783541022758356,0,0.7191959913687868,-0.42314105709621797,0,1,0,0,0,1,0,1.2888438883533815,-0.46068676326712227,-1.1783213002522488,-1.2061924095426058,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,1,0,0,0,1,0,0,0,0,0.1546302218587668
62,0.2740460645822232,0.38743276057286363,-0.23332893772848223,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.307982860502915,1,0.47198894560779836,0,-0.6272136152247667,1.4301084993568953,1,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-1.7281580608559375,-1.6945656931379143,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,1,0,0.0,7.448482714337655e-16,2.23769639023062,-0.18693289062558688,-3.785954562709307e-16,3.6561510977639585e-16,1.978245965804147,0.006216804912382182,3.3600741601641246,-1.0097256568736135,1,0,0,1,0,0,1,0,0,0,0,0.017423511380585385
63,0.029585828679514512,-0.08513559681743152,0.38823787856221065,2.8691911604436644,1.8450885477696928,0.5912051488793152,0,0,0,1,1,0,1.608414387636987,1,-0.9277036771041199,1,0.02604993220598078,0.2563837802699236,1,1,0,0,1,1,0,1.2888438883533815,0.73736295123978,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,2.8930702994980804,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-2.364788615878067,0.3866575594032573,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,0,1,0,0,1,0,0,0,0,-0.42439109196819635
64,0.5517150781930837,0.8927804259902312,-0.0625958744701335,-0.25693802055886733,-0.39861497446230854,1.9083418591786707,0,0,1,0,0,0,-0.011806305774069572,1,0.0720767676901074,0,-0.06960812224910687,0.07105882462461224,0,1,0,0,1,1,0,1.2888438883533815,0.73736295123978,0.3422149266023968,0.3403229885092051,0,-0.30462002643993075,-0.06699873325306355,-0.42374842387130157,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,2.3919840896031186,0.9500769516288802,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.25149284585469645
65,-0.25220398216520423,-0.2357155430667958,0.24862711416763916,-0.25693802055886733,-0.39861497446230854,0.5912051488793152,1,0,0,1,0,0,-0.011806305774069572,1,-0.7277475881452745,0,-1.6290743046744462,-1.473315805752982,1,0,0,0,0,0,0,1.2888438883533815,-0.46068676326712227,-1.4430575183206915,-1.45037905134026,0,-0.30462002643993075,-0.06699873325306355,0.2661498705895299,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-1.016948348270061,0,0,1,0,0,0,1,0,0,0,0,-0.35284823027386586
66,-0.2465075859889884,-0.2357155430667958,-0.35183983848659456,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,1,0,-1.6320269991851262,1,-1.1276597660629655,0,-0.5425007613578003,-0.8555659536019443,0,1,0,0,1,0,0,0.044797553133049006,-0.46068676326712227,-1.0154067045178226,-1.043401315010836,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.12678969095995254,1,0,0,2.539082081101488,1.2434453832470937,-7.853804045339587e-16,7.500248261744675e-16,-1.9928789545884522,-1.9675754635371951,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.12019155240259062
67,-0.07791849915672872,-0.029820514521746687,-0.3022551589409155,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,0.636281971590353,1,-0.7277475881452745,0,-0.14967301422248744,-0.0524911458055953,1,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,-1.0289829208290246,-1.043401315010836,0,-0.30462002643993075,-0.06699873325306355,-0.6625593719538971,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-1.1738885827969348,-0.3982991029972628,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,1,0,0,1,0,0,1,0,0,0,0,-0.06261373639835377
68,-0.16918203789482472,-0.20157043053859527,-0.26023126386496764,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,0.0720767676901074,0,0.44646558219354465,0.1946087950548198,1,1,0,0,1,0,0,1.2888438883533815,-0.46068676326712227,-0.2144099421568931,-0.22944584235198834,0,-0.30462002643993075,-0.06699873325306355,-0.7421630213147623,-0.3014371924338569,0,0,0,2.79675652068113,2.2867269922681093,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,2.1175310181244975,0.3038349462190502,0,0,0,1,0,0,1,0,0,0,0,1.3221123208382926
69,-0.02822653251314391,0.029250530152040204,-0.3048926418954729,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-0.33585044445628087,1,-0.527791499186429,0,-0.6509032274565909,1.1212335732813765,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.1872575095344887,-0.14805029508610357,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,1,0,0.655884871290576,3.0941658411673796,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,-0.3172437614776643,-2.596921822746922,0,0,1,0,0,0,1,0,0,0,0,0.06547308360161522
70,-0.25220398216520423,-0.2357155430667958,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,1,1,0,0.3122378329081417,1,0.6719450345666438,0,-0.1685647303060941,-1.1026658944623595,0,1,0,0,1,0,0,-1.1992487820872835,-0.46068676326712227,-0.9407375148062104,-0.9620057677449514,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,7.448482714337655e-16,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,3.6561510977639585e-16,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,0,1,0,0,0,1,0,0,0,0,-0.018103226153943733
71,-0.25220398216520423,0.04085986841162838,-0.35887312636541424,-0.25693802055886733,-0.39861497446230854,-0.7259315614200403,0,0,0,0,0,0,-1.6320269991851262,1,0.47198894560779836,0,0.9382499373858447,0.07105882462461224,0,1,0,0,1,0,0,1.2888438883533815,0.73736295123978,0.0,-2.8917507416496154e-16,0,-0.30462002643993075,-0.06699873325306355,-0.6890939217408522,-0.3014371924338569,0,0,0,0.0,-1.8888493542271405,-7.853804045339587e-16,7.500248261744675e-16,-3.785954562709307e-16,-1.2575643024802166,-3.872809172297254e-16,0.0,0.0,-5.1557972663975215e-16,0,1,0,0,0,0,1,0,0,0,0,-0.018103226153943733
